blue,green,red,saturation,hue,Value,watermark,mean_scharr,std_scharr,skew_scharr,mean_sobel,std_sobel,skew_sobel,mean_hog_list,std_hog_list,mean_noise_list,std_noise_list,mean_spectrum_list,var_spectrum_list,skew_spectrum_list,kurt_spectrum_list,contrast_glcms_list,dissimilarity_glcms_list,homogeneity_glcms_list,energy_glcms_list ,correlation_glcms_list ,LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,mean_cA_wavelet,var_cA_wavelet,skew_cA_wavelet,kurt_cA_wavelet,mean_cH_wavelet,var_cH_wavelet,skew_cH_wavelet,kurt_cH_wavelet,mean_cV_wavelet,var_cV_wavelet,skew_cV_wavelet,kurt_cV_wavelet,mean_cD_wavelet,var_cD_wavelet,skew_cD_wavelet,kurt_cD_wavelet,mean_quant_table_0_list,mean_quant_table_1_list,std_quant_table_0_list,std_quant_table_1_list,max_value_list_ela,min_value_list_ela,mean_value_list_ela,std_deviation_list_ela,student_num,y_where_made_uncleaned,y_category_uncleaned,y_real_fake_uncleaned,image_name
234.7334747314453,231.71681308746338,227.20631790161133,9.473722457885742,103.07018184661865,234.74491214752197,False,84.08823444951106,169.4471443949615,4.708052029201194,20.6764061389753,41.69370542237588,4.704137373795106,0.10519573092673826,0.12441270989979089,230.76845932006836,28.849869079249824,152.17764338457616,600.1193491511508,0.3874903579116776,0.5814598763672514,13.925717291361192,1.4251254353005864,0.6918257790351514,0.16434694549616716,0.9914606149062126,0.012577056884765625,0.03722953796386719,0.01715564727783203,0.07254981994628906,0.10110187530517578,0.1922435760498047,0.052082061767578125,0.05760765075683594,0.40828418731689453,0.04916858673095703,463.9072685241699,3066.654647028177,-3.6364030295206784,18.679728706571886,0.04188156127929685,45.248291711192,0.20253655591771175,34.49489158494952,-0.009391784667968755,9.968039998726455,1.9522336962749518,116.98116437484207,0.0010299682617187535,2.3341931225149897,-0.002795023436742903,75.45705109676375,31.1875,46.078125,18.535333656290085,14.387825460589067,850828,0,4096.0,54041.612058488856,810101243,None,Sea,Real,810101243_real_none_sea_9.jpeg
49.85340595245361,78.27029991149902,92.24379253387451,123.80022525787354,43.339308738708496,95.59576225280762,False,415.1730526154169,345.51563345169524,1.4189516031308764,99.77969493661932,83.04226577329194,1.4281821096745033,0.1510186468899321,0.07050635478597968,79.204514503479,49.415406481356705,185.36561267272097,379.3931883861631,-0.0596485985349561,0.9503474604457298,415.1787653500734,13.88278195259042,0.12481415252906919,0.015394316150843858,0.9137347680263096,0.06778907775878906,0.0882253646850586,0.07698249816894531,0.11583232879638672,0.12395572662353516,0.10962677001953125,0.08490371704101562,0.09161949157714844,0.09572124481201172,0.14534378051757812,142.71525192260742,7337.412994307571,0.998206334949054,0.7035942375169117,0.025043487548828125,253.06931529809665,-0.04846268709593811,3.101443637134831,0.04448318481445314,316.1854983580852,-0.005966294959942073,2.9429322895299723,-0.0077781677246093785,91.11550956846624,-0.02984832049294465,4.00971990886861,11.5,17.34375,6.903350635742038,5.486400089083916,393337,0,4096.0,31667.590111110643,810101251,DALL.E,Jungle,Fake,810101251_fake_dalle_jungle_1.jpeg
59.0011100769043,88.9411211013794,82.29911136627197,101.92122173309326,39.912171363830566,93.26044178009033,False,132.8139666809785,132.00874848957332,2.603806385643127,32.2761307844162,32.07191870336298,2.5987333004622784,0.14978991032853045,0.07308050723238785,83.54042911529541,41.22553279026405,158.20102050743682,524.2135468845098,0.13126718791949268,0.5318486888957747,32.56007434475807,3.5167065692204313,0.3390376168680698,0.026348801656334422,0.9900958329927266,0.033935546875,0.0714874267578125,0.056220054626464844,0.13602733612060547,0.151275634765625,0.16368675231933594,0.10222244262695312,0.07918739318847656,0.09954452514648438,0.10641288757324219,158.4665699005127,5589.140633717814,0.774834281652616,0.009322967035183982,0.028879165649414066,28.689800721269425,-0.07359007136689404,8.64305228169783,0.05319786071777344,26.46122695630402,-0.07912129815323134,11.100081577804929,-0.0012760162353515664,4.444066326799658,-0.06520297601504936,20.98186161183728,11.5,17.34375,6.903350635742038,5.486400089083916,625017,0,4096.0,43489.90744590802,810101251,DALL.E,Jungle,Fake,810101251_fake_dalle_jungle_2.jpeg
120.21140193939209,124.97799110412598,121.30181789398193,99.72239589691162,80.35284900665283,148.25819969177246,False,357.71538099847044,296.65917303039157,1.5813781864611196,86.06014647529072,71.75918213837153,1.6256223447234184,0.15107155767099262,0.07039291325391445,123.33616065979004,56.257661532750326,181.40622993380725,382.165369605178,-0.13451409983811322,0.8973916085268874,285.02767499847266,11.559129284274194,0.13477649877496808,0.01133181493459754,0.9556894921686823,0.07137775421142578,0.09469795227050781,0.07268714904785156,0.10575294494628906,0.11474895477294922,0.10923290252685547,0.08664226531982422,0.09568977355957031,0.09665679931640625,0.1525135040283203,246.2772102355957,12143.958783757744,0.46238640688720645,-0.7333707975964754,0.13180160522460938,178.2824826154247,-0.0365134548677446,3.0345448161698814,0.03646850585937503,225.08628220018002,-0.041385390331713595,4.155371267343117,0.0033187866210937574,58.85764737188584,-0.026872797260230098,3.977862216227484,11.5,17.34375,6.903350635742038,5.486400089083916,399448,0,4096.0,31886.574085480774,810101251,DALL.E,Jungle,Fake,810101251_fake_dalle_jungle_3.jpeg
30.951915740966797,54.174859046936035,40.5381555557251,129.48210430145264,47.57175254821777,55.98185062408447,False,339.53042054088723,361.53859766581246,2.1331029122070744,82.18798816445856,87.59328237038035,2.1363292790154564,0.14713536793679285,0.07828768278137742,47.435214042663574,37.495766145061275,180.14310888255983,458.4951683869785,0.06765039607991971,0.6234188267707697,286.83970342283726,10.458265556268326,0.18156920836181836,0.0254268117325643,0.902182948329685,0.05244636535644531,0.07840728759765625,0.07128524780273438,0.12843894958496094,0.14654827117919922,0.12767410278320312,0.08766460418701172,0.08568477630615234,0.09580612182617188,0.12604427337646484,91.33553504943848,4858.838335381903,1.902074579785239,4.37045905730264,-0.025388717651367188,199.81127462535736,-0.15868079271829805,7.08476772861734,-0.028764724731445312,232.594790838597,0.09545617950819986,6.935363979137648,-0.0005512237548828177,50.37666576518314,-0.0038202588225358615,7.417300858969982,11.5,17.34375,6.903350635742038,5.486400089083916,405019,0,4096.0,34857.15620064025,810101251,DALL.E,Jungle,Fake,810101251_fake_dalle_jungle_4.jpeg
53.59026622772217,77.46261405944824,67.5370454788208,97.96920013427734,59.032382011413574,80.63970184326172,False,378.1798650251578,357.6806513795454,1.7218446617775756,91.64325449062842,86.71753631502149,1.7301878886123068,0.14813331220295134,0.07638258694977917,71.76807022094727,55.360071185780136,181.45023089761696,440.8531592324013,0.06308193616985262,0.7723450270663039,343.0407655180841,11.952939806329425,0.15220401785182794,0.018359906356899422,0.945710917756256,0.054688453674316406,0.07928943634033203,0.07229232788085938,0.12806034088134766,0.15256023406982422,0.12882423400878906,0.0876455307006836,0.08360958099365234,0.0884542465209961,0.12457561492919922,138.3799114227295,10816.96854706399,0.9517816203457806,0.27546295803343934,0.029356002807617194,192.97752319671784,-0.06223862606175226,4.689151027239082,0.06446266174316406,278.6185700519964,0.0708220979106804,4.628875592529345,0.008897781372070312,56.80020902986508,-0.0059595584724706965,5.657863298192781,11.5,17.34375,6.903350635742038,5.486400089083916,398610,0,4096.0,33625.200220941995,810101251,DALL.E,Jungle,Fake,810101251_fake_dalle_jungle_5.jpeg
73.22013568878174,82.66424465179443,85.15064430236816,78.83197116851807,56.84499549865723,89.68166732788086,False,127.83978378316401,150.22175038192273,4.172738701083644,31.183596804504287,36.66153327410496,4.216596871517012,0.13825838174863153,0.0930720024951408,82.33222007751465,66.41361253186909,156.915588448395,581.1112816748279,0.2577136742033695,0.6544740071025044,31.416021352639298,3.1779959371945257,0.39850680401525523,0.02771587644642031,0.9963494486003767,0.02634716033935547,0.053910255432128906,0.046417236328125,0.13535785675048828,0.16824913024902344,0.19262981414794922,0.09036827087402344,0.07176876068115234,0.13544273376464844,0.07950878143310547,160.32958602905273,17591.310654055305,1.0906428463462114,-0.2200327141335503,0.0806846618652344,31.938440089099462,0.41620173126574,20.26559861240679,-0.018405914306640632,25.9600150736369,-1.200245776264068,31.692360372036397,-0.0007896423339843754,3.9399636708985786,0.02331684556422101,24.50114026743786,11.5,17.34375,6.903350635742038,5.486400089083916,693303,0,4096.0,46322.06859631451,810101251,DALL.E,Mountain,Fake,810101251_fake_dalle_mountain_1.jpeg
83.67815017700195,102.71719741821289,109.48797702789307,86.9549970626831,28.535457611083984,110.505126953125,False,250.25412104564217,274.17754546135956,2.2295156441480373,60.608733816776514,66.43805379142879,2.2534773390303413,0.14055713213964877,0.08956266173586783,102.57574558258057,61.885638853314475,174.52704750033135,457.71444350398514,0.11247352177788254,0.8460334601608612,139.19523899529568,7.005734321542034,0.2910300244264299,0.017380650869090304,0.9818624239130771,0.04267311096191406,0.06582927703857422,0.054717063903808594,0.12148857116699219,0.16495990753173828,0.17665767669677734,0.08625221252441406,0.07940864562988281,0.10701465606689453,0.1009988784790039,195.57691383361816,15390.615405940382,0.5024222059866575,-0.8032547134596313,0.08448982238769533,135.0211331450228,0.05277393865427166,7.634256555896046,-0.02721214294433593,110.5001607215054,-0.02579441329564382,7.704014226164292,-0.0004482269287109406,27.368668355306003,0.010283143688264485,8.844702259542968,11.5,17.34375,6.903350635742038,5.486400089083916,534476,0,4096.0,39734.346190905795,810101251,DALL.E,Mountain,Fake,810101251_fake_dalle_mountain_2.jpeg
93.34974384307861,104.82480907440186,109.89498901367188,55.25020122528076,41.582719802856445,113.07138156890869,False,297.9277180557591,273.11768460156827,1.9146900123127828,72.15336921731846,66.18990036686169,1.9236651265095779,0.1444483858277249,0.08314109455984181,105.03779602050781,49.90979562744799,175.13002499185248,484.3928981323047,0.11800827853792216,0.6851961418612937,198.726736238392,9.309267702223853,0.20425181248818058,0.015395762228073009,0.9598458485158763,0.050614356994628906,0.07436275482177734,0.06582355499267578,0.12329483032226562,0.15485858917236328,0.15636730194091797,0.08486747741699219,0.08136940002441406,0.09525775909423828,0.11318397521972656,204.01446914672852,9120.220423196895,0.609204197966606,-0.40828813110326756,0.09208679199218753,118.03709230362439,-0.016784824233666753,5.055301968596025,-0.013717651367187497,167.1973044255283,0.042496530570895794,4.452932128123084,-0.0047798156738281285,30.003183406413886,0.0071763730591407355,5.7170729090780235,11.5,17.34375,6.903350635742038,5.486400089083916,442387,0,4096.0,37462.963674210405,810101251,DALL.E,Mountain,Fake,810101251_fake_dalle_mountain_3.jpeg
156.22239780426025,152.64239597320557,146.86015796661377,26.85496711730957,80.20763301849365,160.5948829650879,False,87.53485903079506,128.9310196759191,3.153526256459488,21.365897526404392,31.428700366869112,3.1563836061675032,0.12339946496769993,0.11198990440015355,151.32702732086182,65.30093975851601,150.53905454352375,589.5451242024496,0.32298671862332423,0.7788383243690653,18.8757484115347,2.111963892961877,0.5839863669869325,0.050903556538281346,0.9978081888703615,0.016674041748046875,0.037322044372558594,0.02838134765625,0.10531997680664062,0.11060905456542969,0.21119308471679688,0.0663604736328125,0.061214447021484375,0.3061342239379883,0.05679130554199219,306.05801010131836,18158.509299623067,-0.19661217580298443,-1.5483081773219023,0.07743835449218753,18.597537999739874,-0.13081596882756816,14.574612243792544,0.026592254638671875,15.28024149090925,0.4231641490038068,18.825024581847483,-0.00036621093750000553,2.359237536787987,0.05861559682722357,25.98201733994018,11.5,17.34375,6.903350635742038,5.486400089083916,792555,0,4096.0,50786.63200300187,810101251,DALL.E,Mountain,Fake,810101251_fake_dalle_mountain_4.jpeg
38.48295497894287,34.90149211883545,55.06034183502197,121.51034545898438,102.11400604248047,55.9279088973999,False,95.47644900000984,120.47550514354597,4.0910841538384775,23.444120764623694,29.651360870918644,4.111436105497324,0.13802065962018187,0.09342416866215413,41.326775550842285,37.0692467772068,148.336573782166,599.4603729336753,0.36061816588269063,0.7309619548426523,13.444073420698926,2.018593826368524,0.4992999379091416,0.052465527129351444,0.9948177413994996,0.018434524536132812,0.05165863037109375,0.03483295440673828,0.12862205505371094,0.16539764404296875,0.21234798431396484,0.09107685089111328,0.07096672058105469,0.14940643310546875,0.0772562026977539,76.63410758972168,5408.588524363057,2.139444827167431,4.735515031161767,0.025018692016601562,18.922115955003395,0.8519393616718786,33.312439739132316,-0.003465652465820316,11.070282369440976,-0.49505300828082843,30.48956074757804,-4.3869018554689126e-05,1.3581094722576383,0.11345957006269822,36.11318816451004,11.5,17.34375,6.903350635742038,5.486400089083916,734812,0,4096.0,48181.4164255352,810101251,DALL.E,Mountain,Fake,810101251_fake_dalle_mountain_5.jpeg
160.44482612609863,133.93018913269043,86.30441570281982,136.129656791687,94.95991230010986,164.14385890960693,False,170.02418282781483,203.85837959857483,2.318822438866209,41.34814806520314,49.59929818382141,2.3499148352755834,0.1318400860722417,0.10196062708478017,122.70773887634277,53.76828673244699,166.57286687959703,466.89703488733545,0.09289896622011161,0.790216502351059,51.314356709738526,3.8641508965664713,0.4410771646634755,0.02992054489152393,0.9908632667499989,0.031783103942871094,0.060448646545410156,0.041794776916503906,0.10508346557617188,0.146636962890625,0.19208240509033203,0.07376956939697266,0.07294845581054688,0.18964004516601562,0.08581256866455078,272.8480968475342,10952.415141641684,0.12146225144761702,-1.0693307924104276,-0.0037250518798828125,86.44555706972825,0.028606295566972757,7.629089136062909,0.010034561157226589,38.36174146303893,0.10635500231439445,12.082100179048046,-0.0011272430419921758,11.017232577894903,0.006535210286407386,13.279460840489136,11.5,17.34375,6.903350635742038,5.486400089083916,609528,0,4096.0,42576.378950437414,810101251,DALL.E,Sea,Fake,810101251_fake_dalle_sea_1.jpeg
155.84497165679932,154.02921199798584,141.37215614318848,64.97540283203125,78.68140697479248,167.06031703948975,False,250.3158658878847,286.4754719982916,2.1553206693539306,61.035812230106224,69.93694849120246,2.1695404273986547,0.13062658530268198,0.103510738489003,150.45920944213867,66.61268428395634,172.49269093868472,503.9052201099921,0.16997433018526242,0.7733243816910842,109.13589683376098,5.727371051747312,0.38145388506710143,0.036917903936924214,0.9876779405762706,0.03761482238769531,0.06853294372558594,0.04755115509033203,0.10082530975341797,0.14452838897705078,0.19011402130126953,0.06946372985839844,0.07355594635009766,0.17244434356689453,0.09536933898925781,306.22321701049805,18080.30739958431,-0.23789358259449192,-1.0152378664208852,0.10512161254882818,156.72488275040817,0.05027157228995969,5.728734127632711,0.05667495727539061,87.05491439880281,0.3514555507200846,14.506203807692511,-0.0028190612792968785,19.779225985388624,-0.009342623584752047,9.90227454491047,11.5,17.34375,6.903350635742038,5.486400089083916,542738,0,4096.0,40009.21043930463,810101251,DALL.E,Sea,Fake,810101251_fake_dalle_sea_2.jpeg
159.40210056304932,130.115966796875,71.05684471130371,147.47154426574707,100.55430603027344,159.489520072937,False,131.64569983311478,173.5264720009241,3.4166823926846646,32.254632909654354,42.611103255981675,3.4320875863641196,0.12975397848989945,0.10460249918989084,115.78508377075195,42.93197006905943,159.23204379844674,511.12934854555635,0.26222998439007905,0.9354208515162501,26.13676457111437,2.542499083577712,0.5052581083895274,0.040061124804755315,0.9928168762734954,0.0251617431640625,0.06210517883300781,0.036293983459472656,0.09848594665527344,0.1462841033935547,0.19559192657470703,0.07275009155273438,0.07159805297851562,0.20695877075195312,0.08477020263671875,264.274694442749,7490.837362825488,-0.23528476552158872,0.33774748324627657,-0.00654029846191406,54.250637194283634,0.06381508304454893,13.835266772836746,-0.014505386352539056,19.385776875566084,-0.6786782966795034,35.13514738221156,0.002515792846679677,4.22161327680442,0.00720543049997289,33.405781056812984,11.5,17.34375,6.903350635742038,5.486400089083916,681185,0,4096.0,45685.0095224364,810101251,DALL.E,Sea,Fake,810101251_fake_dalle_sea_3.jpeg
113.767333984375,110.34499263763428,90.78748226165771,71.00247573852539,75.89960479736328,120.1545934677124,False,140.95847349336842,159.8216093926432,4.28327865945653,34.07458067448699,38.86526837440839,4.345861582346189,0.14489918369792057,0.08235292548788564,104.88305950164795,51.19370370647051,163.50061913944447,463.212662508901,0.13535018182491607,1.0601115800411298,40.292575452101666,3.62750870601173,0.3533278574318079,0.024227803980235527,0.9924001722888786,0.04135608673095703,0.08205032348632812,0.052570343017578125,0.11375999450683594,0.14592933654785156,0.1600179672241211,0.09632492065429688,0.0860605239868164,0.10272502899169922,0.11920547485351562,218.2541160583496,11088.92866157063,-0.05298670618945708,-0.4709312237543526,0.031753540039062486,50.22157548344695,0.7181683440007557,17.454485649948634,0.0640792846679688,30.507124314026445,0.009962556722374009,22.349505313139357,0.0004920959472656239,7.64685034377908,0.09736426936805635,24.521820045947738,11.5,17.34375,6.903350635742038,5.486400089083916,617783,0,4096.0,44258.63645995288,810101251,DALL.E,Sea,Fake,810101251_fake_dalle_sea_4.jpeg
229.63197422027588,183.192608833313,121.89995956420898,122.58192157745361,88.85559844970703,232.07469081878662,False,69.28979270297208,177.2862561853272,5.901282924756461,16.991133425721113,43.505658965310495,5.938743350533118,0.11713546067059667,0.11494106672647747,170.16950798034668,49.041927260047615,156.85927722930282,503.3394395677556,0.22710340254591513,0.9979746925196453,25.5713663856305,1.4752565982404693,0.7151798728810244,0.0965898360606383,0.9945010435635507,0.011172294616699219,0.03397178649902344,0.014051437377929688,0.08699512481689453,0.07688713073730469,0.21575641632080078,0.06339454650878906,0.0648355484008789,0.37506103515625,0.05787467956542969,380.05601501464844,6937.219743635272,-1.012008746827425,2.4351364826112567,-0.08195877075195312,32.61914869617613,-1.2561419867715613,66.19641148774302,-0.046077728271484375,22.077687939148753,-0.1824185388210041,90.94967452434658,-1.5258789062488568e-05,4.067962646251545,-0.1320707174425283,92.95052636378196,11.5,17.34375,6.903350635742038,5.486400089083916,827696,0,4096.0,52384.08313165623,810101251,DALL.E,Sea,Fake,810101251_fake_dalle_sea_5.jpeg
88.61598873138428,117.09215450286865,97.83580493927002,85.80639743804932,51.24607467651367,117.18426513671875,False,224.59056547423737,230.74845256272255,2.115812010726688,55.30753109144354,56.777172930890885,2.121525436310759,0.1410492758097241,0.08878558197160673,108.08843421936035,62.61038500026992,158.1230906367905,779.3382296892254,0.42930683455191304,0.3164446249500874,70.36184170332355,5.111803519061584,0.28552878586108554,0.017005724416095783,0.9907949301956656,0.016554832458496094,0.041365623474121094,0.04723930358886719,0.1641407012939453,0.2567472457885742,0.2155780792236328,0.08784198760986328,0.05275726318359375,0.06466102600097656,0.05311393737792969,212.70421028137207,15581.187360241367,0.6259381668305097,-0.62058473178711,0.09595298767089847,48.140034471605766,-0.26248937616958534,4.893055020351836,-0.008970260620117233,45.76040899823057,-0.014174036507875338,7.101925953737924,-0.0002765655517578071,2.3587979505500702,0.031084153637347494,6.53187060779902,29.03125,43.4375,17.23819229030411,13.60592127531245,704136,0,4096.0,46588.47363708467,810101251,Stable,Jungle,Fake,810101251_fake_stable_jungle_1.jpeg
56.439151763916016,93.87744522094727,77.30058574676514,121.40934944152832,45.00246047973633,94.05863571166992,False,276.3810328488167,252.26116124161314,2.0024609800626805,67.95499177031162,62.141831699383644,2.0173211111692204,0.13786769797533993,0.09364974974334628,84.64879322052002,56.9745449241564,160.0295392537562,796.0456140443775,0.44455731109641,0.2907115186433904,103.271706798326,6.606275392534214,0.21243953888840675,0.018651901075535788,0.9842509385082314,0.021020889282226562,0.04898357391357422,0.05373382568359375,0.1560993194580078,0.2758207321166992,0.19161701202392578,0.08362865447998047,0.052883148193359375,0.055370330810546875,0.06084251403808594,161.63251304626465,12196.802872001868,1.1295397803145935,0.8783307588327229,0.06853675842285156,59.772107636756125,-0.21872097639896154,4.198989252245376,0.04701805114746092,66.76514903644785,-0.028104603570127167,4.614172777436734,-0.0017528533935546986,3.3066213400416022,-0.05631811556430439,4.274151950154144,29.03125,43.4375,17.23819229030411,13.60592127531245,655841,0,4096.0,44977.52787214503,810101251,Stable,Jungle,Fake,810101251_fake_stable_jungle_2.jpeg
49.18049335479736,95.26927661895752,77.97771453857422,141.7032871246338,45.33403015136719,99.12589645385742,False,269.8422506128198,227.36655698612742,1.7908984405484083,66.48039880141756,56.039936745013705,1.7974682655142962,0.14013348546231932,0.0902049864095858,84.8295259475708,54.880599428442956,158.14753235612014,817.3781340544019,0.46853049534804947,0.34867434968741673,85.25326379979228,6.211917880926199,0.20989333373091118,0.017147340352073315,0.986302664132289,0.01922607421875,0.04357624053955078,0.05396747589111328,0.16727638244628906,0.2862234115600586,0.1938772201538086,0.08360576629638672,0.04768943786621094,0.048714637756347656,0.055843353271484375,159.04744911193848,11067.059354988953,0.9453973209537364,0.6348153862542043,0.06793403625488284,56.75110605894225,-0.10740629448495906,3.1638557438192,0.0357151031494141,56.64672228754717,-0.10469154171565039,3.750565603548649,-0.000989913940429684,2.7433757519429496,-0.030881952113426224,3.7836640949814244,29.03125,43.4375,17.23819229030411,13.60592127531245,610919,0,4096.0,43060.63255820216,810101251,Stable,Jungle,Fake,810101251_fake_stable_jungle_3.jpeg
44.448140144348145,100.34787559509277,67.33796119689941,175.11858463287354,47.96609115600586,109.27439308166504,False,263.38280685139813,249.41605553481295,1.9517638662506884,65.13438580430089,61.63124456543166,1.9526829499749458,0.13222618668502364,0.10145941713838111,84.05387496948242,59.888544931734536,153.09219840702647,865.4339659729426,0.6567138955831998,0.6302717805149558,74.89512406066716,5.743011325452102,0.22961926427764048,0.016971006363085517,0.9900178310817042,0.013353347778320312,0.035925865173339844,0.04245758056640625,0.1602935791015625,0.3315916061401367,0.2052927017211914,0.07473182678222656,0.04281806945800781,0.047957420349121094,0.0455780029296875,159.72133445739746,13375.831060763494,0.9582121859764149,0.18613268936177363,0.05722999572753908,63.66146719737663,-0.1334654992341433,4.783505319950428,0.01628684997558593,54.121073582817196,0.033714849179666,5.222615067668157,-0.0009822845458984473,2.3453369028538877,-0.03940547710228687,5.861598872354534,29.03125,43.4375,17.23819229030411,13.60592127531245,570836,0,4096.0,41724.65628119487,810101251,Stable,Jungle,Fake,810101251_fake_stable_jungle_4.jpeg
85.47480297088623,114.81656646728516,91.8136682510376,95.7194356918335,55.88887310028076,115.87531852722168,False,260.4993826119135,276.3052095063215,1.9121966923024964,64.45950830212968,68.44307868614979,1.9180872443825603,0.12396763193531987,0.11139929982775644,104.57791519165039,73.41578118317422,153.47686709531115,872.8227383649137,0.6629304072451094,0.691318859764992,103.83732549792276,6.295586281158358,0.2557701663914698,0.01716631460221082,0.99058436537325,0.012719154357910156,0.03948783874511719,0.03750038146972656,0.13958740234375,0.2941904067993164,0.22747230529785156,0.07180976867675781,0.047080039978027344,0.0789642333984375,0.05118846893310547,206.81034660339355,21605.888621699924,0.47250936442903513,-1.0816687961340017,0.10639762878417969,55.27724518027026,-0.41945623775180896,6.486953826755078,-0.019281387329101635,78.82911793604946,-0.23603529677708351,5.269712268992359,0.0007228851318359427,2.226694538167067,0.03878646221112931,6.944388915828526,29.03125,43.4375,17.23819229030411,13.60592127531245,667063,0,4096.0,45195.744760090754,810101251,Stable,Jungle,Fake,810101251_fake_stable_jungle_5.jpeg
150.81798648834229,137.25958061218262,130.68589878082275,78.78479862213135,76.32991600036621,166.39608001708984,False,70.52800050261288,98.08074953913216,3.1593246839934532,17.45031712589664,24.24477379585509,3.164259517066093,0.11430684396070225,0.12111427476184705,136.84884643554688,40.95874949785103,137.1480902183596,733.913151968858,0.5887610270450621,0.8019455449133366,7.681909824046922,1.2908934353616814,0.6645417291006523,0.06021193092103666,0.997735340859564,0.00582122802734375,0.022194862365722656,0.017164230346679688,0.09665679931640625,0.15258407592773438,0.2364349365234375,0.059767723083496094,0.041253089904785156,0.33789730072021484,0.030225753784179688,281.16209411621094,8064.108643710384,0.44239818393559643,-0.2212090500148265,0.047157287597656264,8.241016546671746,0.4558381426603999,14.295078374324763,-0.011795043945312497,4.859090918442235,-0.655997387658075,23.61518855490888,0.00011444091796875022,0.24438475252827632,-0.0386797005240251,15.123356675988514,29.03125,43.4375,17.23819229030411,13.60592127531245,895659,0,4096.0,56354.594283351435,810101251,Stable,Mountain,Fake,810101251_fake_stable_mountain_1.jpeg
131.60651779174805,120.31760120391846,110.52103614807129,98.11566543579102,59.64784622192383,148.67416286468506,False,154.68498461495955,204.94530091865695,2.395761810295886,38.1536254593892,50.578872171601525,2.4078670426642788,0.11638150181033176,0.11930265632105667,118.68295574188232,42.51640473571897,151.19288509956115,784.4674284694019,0.48292896142913727,0.4313789912215533,57.61244883308895,3.8528970399560114,0.5097257439575718,0.04214445732887513,0.983998626169885,0.011715888977050781,0.030762672424316406,0.02985382080078125,0.10804176330566406,0.17946720123291016,0.22699260711669922,0.058597564697265625,0.03879261016845703,0.2769584655761719,0.038817405700683594,245.09102058410645,8061.115276158726,-0.06700050337167862,-0.6247362353640518,0.020051956176757823,21.960187327928,0.038019064623292444,8.238364027826313,0.03412818908691411,38.0851647268537,-0.7186484401588781,8.604837983450732,0.0007724761962890667,1.3024047606413662,0.13749868503674312,9.699513463919908,29.03125,43.4375,17.23819229030411,13.60592127531245,806578,0,4096.0,51538.519998092204,810101251,Stable,Mountain,Fake,810101251_fake_stable_mountain_2.jpeg
116.43167114257812,145.19138526916504,130.387300491333,120.33820152282715,69.7770471572876,157.2231216430664,False,121.65116234461163,150.06284475575447,2.846326779748471,30.05637888526179,37.061786898967185,2.8507511743523337,0.12927065831495216,0.10517465470749184,137.48226833343506,54.43363902431501,146.84697755683294,768.6565971887378,0.5229303945121252,0.5674010953225763,21.96263479044477,2.534069907746823,0.4875961183417072,0.03699959387374027,0.9962183695103451,0.009959220886230469,0.032835960388183594,0.029201507568359375,0.1254262924194336,0.21227741241455078,0.2310810089111328,0.07564544677734375,0.046649932861328125,0.19356918334960938,0.043354034423828125,269.81769371032715,14087.924721684503,0.21702110170025057,-1.2713687055255805,0.10328102111816405,19.13025080869193,-0.12834599926791262,11.542349907608175,0.05401802062988281,13.948214827800259,0.2586134935830483,13.125395480047633,0.0025463104248046875,0.6788331998359355,0.03372565842825437,13.660727682031364,29.03125,43.4375,17.23819229030411,13.60592127531245,804893,0,4096.0,50756.70329834421,810101251,Stable,Mountain,Fake,810101251_fake_stable_mountain_3.jpeg
108.09127140045166,131.65319347381592,128.7823371887207,99.6294469833374,42.64813709259033,147.970965385437,False,182.99375394866604,174.4093255442047,2.076437560367713,44.94239061018331,42.7737431398618,2.0795834046570505,0.13721538418880094,0.09460293924517858,128.12373542785645,36.35943758030133,154.2531581901789,750.3405110113732,0.3752586406087384,0.23263986529468728,45.5294477028348,4.065224447091887,0.3469308510089726,0.026362719823089197,0.9825615922675331,0.01799774169921875,0.04535484313964844,0.0460205078125,0.14443588256835938,0.24203014373779297,0.2147083282470703,0.08487606048583984,0.048964500427246094,0.09682369232177734,0.058788299560546875,248.5433235168457,5382.475812815932,0.1037993633154922,-0.32086343911031356,0.0036048889160156003,30.504822133560086,-0.08713323431484402,4.211136370158792,0.05529022216796874,28.67259644897422,0.030602049009412297,6.633790512488302,-0.0010223388671875015,1.7650956192519518,0.0031962838221800604,6.472779726468723,29.03125,43.4375,17.23819229030411,13.60592127531245,742790,0,4096.0,48237.89668077264,810101251,Stable,Mountain,Fake,810101251_fake_stable_mountain_4.jpeg
